,pc1,target,phase_label
0,-4.223603856150037,93.396,1
1,-8.846238235811414,127.765,1
2,-6.351105297472837,118.281,1
3,2.0569737123705667,24.55,1
4,1.1250268965186345,62.735,1
5,1.6469787132863152,65.731,1
6,4.973600817018645,40.056,1
7,-0.28039938620732885,79.516,1
8,-5.156134233406063,85.403,1
9,2.828153818903422,16.128,1
10,-0.9645775925048047,47.352,1
11,-2.3921497243548613,67.263,1
12,-0.14450261421071492,107.224,1
13,6.808472708954498,53.984,1
14,3.7751459805050085,18.287,1
15,-0.4924407177454629,98.91,1
16,4.237643949986999,59.608,1
17,-2.2381658018056565,71.904,1
18,1.7714857876194754,90.297,1
19,1.8659721280881119,94.423,1
0,6.96327660753491,58.656,2
1,13.369873913815326,43.574,2
2,-24.103574856491115,104.552,2
3,19.358414876640218,62.145,2
4,3.7203209693714685,40.212,2
5,-9.082857318647765,138.661,2
6,-1.7917074430567672,129.885,2
7,23.429856072167357,8.558,2
8,-42.70847663307093,88.083,2
9,8.003392375935116,91.58,2
10,15.421372198689372,85.522,2
11,-3.0112513119674627,73.574,2
12,-8.787382684058333,116.525,2
13,-0.5707772070269431,49.822,2
14,8.030719670207805,56.091,2
15,9.808454543256541,90.505,2
16,-2.1538002449797378,107.204,2
17,-24.29766431574561,107.938,2
18,8.135678551049297,56.353,2
19,0.2662027135920656,48.71,2
