,pc1
0,9.14024400559668
1,8.658198275619403
2,5.221069378558892
3,0.8756000238668514
4,-0.09014238500390336
5,12.858979503875679
6,0.49149998895361047
7,-0.9378228740187116
8,-6.258924735625353
9,-0.9292496924019068
10,-3.7146295165346355
11,-2.322731445837458
12,6.969112995116106
13,-4.173402600899695
14,-13.11586821084469
15,-17.558637215824714
16,-0.07031672510538504
17,6.31239679250117
18,0.788810562446129
19,-2.144216430245938
20,-1.1946609560896404
21,2.3106966874366552
22,-2.2584534794835083
23,1.1310707916959348
24,0.6949326062222747
25,-1.1442595205330954
26,-0.701713909872505
27,2.0459523482587265
28,-2.4486858494715182
29,-0.49839093992680755
30,1.6889062707892046
31,4.114517867836484
32,-4.567768982123793
33,0.8575023609648833
34,2.612543034183584
35,-1.4962466751196928
36,-0.6629361301075773
37,-0.1377090955064194
38,1.825164319726154
39,-2.170280418289754
