,pc1,target,phase_label
0,11.561160891242848,133.083,1
1,6.143624875464037,72.01,1
2,-5.358799111125593,62.897,1
3,-1.5948357807927416,66.121,1
4,2.651876505508746,80.055,1
5,1.766938495681328,101.191,1
6,-5.140483426827252,22.462,1
7,-3.068548344137926,28.956,1
8,7.870553084777335,87.335,1
9,-3.142277763687369,60.097,1
10,4.13913804243453,86.263,1
11,-6.160524286132893,40.985,1
12,5.865753407353561,63.245,1
13,4.214908534880051,110.582,1
14,0.2206496000030982,55.879,1
15,-6.482046243804226,20.289,1
16,-8.745194185791432,29.574,1
17,-6.777570112522355,34.11,1
18,0.995554929538996,58.125,1
19,1.0400257857696316,81.364,1
0,1.5296386987634325,70.785,2
1,-3.0665493733907265,81.02,2
2,0.07779502167232152,77.728,2
3,-5.875347641339747,114.519,2
4,4.205276252615567,25.981,2
5,2.9952137049146383,29.05,2
6,-0.2045255286916105,89.11,2
7,4.141270448471111,13.215,2
8,0.3279484871432736,94.185,2
9,1.6985472395990995,94.794,2
10,-4.855730438313065,89.451,2
11,1.2229242912311193,22.165,2
12,1.942294870014014,47.676,2
13,-1.1956853350973886,63.614,2
14,-0.47461045431585247,65.31,2
15,-2.8086496104707686,56.222,2
16,1.9211983241117512,46.14,2
17,3.5739034863700208,61.79,2
18,-3.518542765722041,69.496,2
19,-1.6355420787759265,101.839,2
