,pc1,target,phase_label
0,0.5236698386387588,79.103,1
1,2.079138248732025,59.341,1
2,-0.29249606725731264,78.441,1
3,0.24209640594024678,43.995,1
4,4.357996858108159,36.577,1
5,4.462614854056553,32.26,1
6,-4.971186306448092,130.482,1
7,-5.23321182544816,92.019,1
8,-0.5487929475243333,52.177,1
9,-4.159338670589673,131.48,1
10,-3.2114257368708774,85.69,1
11,0.10345979074610072,66.791,1
12,3.4352727029820795,63.658,1
13,-0.3390883706693314,87.04,1
14,-1.7645825776577966,80.795,1
15,6.237573931244819,17.077,1
16,4.358378252388217,62.3,1
17,0.15563165359339198,95.385,1
18,-4.5389678633305595,75.849,1
19,-0.896700467414351,71.566,1
0,2.9276207847045237,72.959,2
1,3.4768098238854943,70.765,2
2,2.3917379121915396,73.801,2
3,1.2527660751838123,84.644,2
4,0.2176628904091942,110.221,2
5,0.7768219039029336,88.055,2
6,4.804354657020414,121.381,2
7,5.746652265552726,114.02,2
8,-3.638264645365583,62.847,2
9,2.0329896324597243,50.598,2
10,-3.993218397337816,56.974,2
11,0.7756928381703624,88.661,2
12,-2.9994678716358636,56.468,2
13,-1.4939375859466923,66.664,2
14,-1.6175950537557373,79.284,2
15,0.5816263211306401,119.023,2
16,-0.801651898132232,64.116,2
17,0.3713959593416396,119.425,2
18,-6.696849966151524,34.97,2
19,-4.115640149498118,74.313,2
