,pc1,target,phase_label
0,1.6556195269103315,63.801,1
1,2.9936367727888777,63.898,1
2,2.6218623144904725,57.754,1
3,3.7261148250628997,61.158,1
4,0.2641960338770519,99.994,1
5,3.410869629569955,40.513,1
6,4.473318737813107,45.022,1
7,2.1393358954454404,78.078,1
8,-1.993472996159218,142.156,1
9,-1.199444394186755,86.35,1
10,-1.3637006212472453,73.461,1
11,1.63578760959888,50.89,1
12,-1.0000356335160296,75.825,1
13,0.7535162509776554,32.104,1
14,0.04229633273008149,51.992,1
15,-7.2687706692903085,135.773,1
16,-4.676369403582598,126.017,1
17,-3.4517805480948023,74.252,1
18,0.6877939659710177,19.912,1
19,-3.4509246487956036,122.767,1
0,-0.12509116354261973,73.573,2
1,3.7216555099880217,83.43,2
2,2.462766099056828,100.249,2
3,5.543013347395536,125.43,2
4,-1.094676185590443,47.004,2
5,-0.8138744575532074,71.359,2
6,-0.7569367556684201,44.356,2
7,-2.240306932532605,59.721,2
8,6.847307124780376,142.547,2
9,3.4157488090669563,112.219,2
10,1.6447023132730736,77.391,2
11,-0.2959195485592782,93.864,2
12,-0.9481817555222135,90.195,2
13,-3.497479721623593,54.078,2
14,-2.613202006349794,99.225,2
15,0.8505410517243468,98.371,2
16,-2.9960629672983434,89.714,2
17,-4.21006260065253,54.183,2
18,-2.276587522668702,89.451,2
19,-2.6170500852257943,84.951,2
