,pc1
0,2.768149683276235
1,-16.11207089429425
2,5.921955584886655
3,3.169193496940345
4,-4.580766469856534
5,-14.222250386566328
6,-4.009271661165454
7,-10.61808203784073
8,19.90786180566927
9,8.097776949066924
10,6.6282150535835145
11,0.4910952993667224
12,3.767702162497965
13,-13.931333011064481
14,14.96096502214713
15,6.702113920138203
16,0.648541359739391
17,-4.483898451024274
18,-14.151392728286037
19,9.046232041452436
20,5.300359749896406
21,15.47449578952582
22,11.767672688943177
23,2.757228089937644
24,10.517871867886864
25,-8.669287704442224
26,2.707887214472247
27,4.739192963686101
28,2.040757914373066
29,9.780344419334389
30,-0.776708122303197
31,-8.252811410793667
32,-9.388671235965585
33,-0.5494911683319752
34,-4.461791315913923
35,0.044556967283813205
36,-11.448768581419946
37,-4.932907795599494
38,-13.499924968183736
39,-3.1499087272530124
