,pc1
0,-1.5669250624267383
1,-0.5170489469593652
2,-2.3950705347002414
3,-4.751373459004739
4,-2.259066375708586
5,-1.271847600075103
6,-4.24104293797092
7,1.9996606195242015
8,3.89179328584416
9,-4.385092356365742
10,0.8309989058383348
11,0.507585124927277
12,1.436322820740053
13,3.124891363469935
14,1.0416936508775427
15,2.1599063978189994
16,3.6610502416658894
17,0.7940069818769941
18,2.1427393793310046
19,-0.20322386609122317
20,-3.0332192881501787
21,4.484338004717066
22,12.044798009258862
23,15.185033027205522
24,8.21113000198552
25,-2.401859925863197
26,2.290170603218186
27,15.475449301938601
28,-4.13744129936238
29,2.715979612028417
30,-0.3324691009413715
31,-3.4565493642168255
32,-1.5402498624257959
33,-2.906817396566051
34,-17.691191561696577
35,-14.521626502144493
36,-2.1790191972551938
37,-7.063887736703014
38,-8.051878736501335
39,6.909756362898946
