,pc1,target,phase_label
0,1.1431180241590415,277.407,1
1,4.189739488747458,273.282,1
2,-2.354430523259904,277.486,1
3,24.51531470971935,280.158,1
4,0.6032036359284828,277.581,1
5,-1.2979395290512652,277.129,1
6,-21.58160952595062,279.092,1
7,12.533530312421624,272.852,1
8,4.5902265826580315,277.971,1
9,19.863983219504757,278.276,1
10,4.242019395011115,276.811,1
11,-13.603807148077461,277.184,1
12,-25.70122208839013,280.048,1
13,24.610997218211434,277.337,1
14,0.23845155247184796,276.001,1
15,25.016242058073825,272.735,1
16,-5.473380249851661,279.211,1
17,-55.496121266726135,282.582,1
18,-2.7901103078896217,278.446,1
19,6.75164923508543,278.222,1
0,1.4410101080407065,277.148,2
1,-0.45967267308403015,277.972,2
2,-5.600360017357339,278.899,2
3,3.6029032822973583,278.654,2
4,6.38875714544276,277.722,2
5,-0.23626379325483324,278.142,2
6,3.271951458128773,277.49,2
7,3.8930076702820093,278.56,2
8,9.237611293652364,274.079,2
9,5.053678164805715,278.332,2
10,-6.702328680875024,278.433,2
11,6.221671048427949,276.113,2
12,0.699862381330971,277.709,2
13,-7.824125990364226,277.678,2
14,2.688977754223581,275.915,2
15,-11.700690341580367,279.548,2
16,-1.0107102633115403,278.178,2
17,0.0167551018574569,278.368,2
18,-3.3103828851364536,279.479,2
19,-5.6714694899960385,279.253,2
