,pc1,target,phase_label
0,-4.030669964106141,276.288,1
1,-2.0208264422392883,274.72,1
2,20.8060429920876,279.392,1
3,1.489276539628867,276.784,1
4,11.136272827510512,279.107,1
5,-6.467152691241063,278.043,1
6,-3.8323812146088487,278.845,1
7,0.1338152657667087,276.5,1
8,-0.9376574095276866,278.069,1
9,1.1542807500246126,278.452,1
10,-8.15637885390016,273.074,1
11,-13.392381242050007,272.26,1
12,-1.2695379923383057,278.422,1
13,-6.260992126260673,277.795,1
14,4.350349848516774,277.014,1
15,10.901307511994432,280.328,1
16,2.7404018855736854,278.727,1
17,4.201987211125874,277.328,1
18,-3.1030393768111444,275.05,1
19,-7.442631904910938,278.531,1
0,-5.933231322547083,273.943,2
1,-7.906096173135761,270.812,2
2,-6.911207225919271,275.801,2
3,-11.90567488871138,271.057,2
4,-5.5792551934120125,276.297,2
5,1.3100743183347487,277.265,2
6,1.388613361550713,277.962,2
7,0.8454053861285759,275.967,2
8,7.084937345148439,277.709,2
9,0.027237362605921137,276.099,2
10,0.9215531673519448,278.562,2
11,-1.732571448830747,274.907,2
12,6.866745424989162,279.489,2
13,-1.514312103003636,274.322,2
14,-0.5818158666240181,273.085,2
15,4.488320721157149,276.64,2
16,8.544271452547772,278.003,2
17,-0.265775370776998,275.183,2
18,5.951609871053649,278.048,2
19,4.9008852840390205,276.946,2
