,pc1
0,-4.030669964106141
1,-2.0208264422392883
2,20.8060429920876
3,1.489276539628867
4,11.136272827510512
5,-6.467152691241063
6,-3.8323812146088487
7,0.1338152657667087
8,-0.9376574095276866
9,1.1542807500246126
10,-8.15637885390016
11,-13.392381242050007
12,-1.2695379923383057
13,-6.260992126260673
14,4.350349848516774
15,10.901307511994432
16,2.7404018855736854
17,4.201987211125874
18,-3.1030393768111444
19,-7.442631904910938
20,-5.933231322547083
21,-7.906096173135761
22,-6.911207225919271
23,-11.90567488871138
24,-5.5792551934120125
25,1.3100743183347487
26,1.388613361550713
27,0.8454053861285759
28,7.084937345148439
29,0.027237362605921137
30,0.9215531673519448
31,-1.732571448830747
32,6.866745424989162
33,-1.514312103003636
34,-0.5818158666240181
35,4.488320721157149
36,8.544271452547772
37,-0.265775370776998
38,5.951609871053649
39,4.9008852840390205
