,pc1,target,phase_label
0,-2.8773906355791286,288.824,1
1,0.9598071671861969,288.436,1
2,-1.9921751590265488,286.231,1
3,-1.9085540154754843,288.071,1
4,-6.5979893820603515,285.445,1
5,-0.5963392688753143,289.512,1
6,-3.221058320542122,287.092,1
7,0.8676485931014337,288.236,1
8,-2.7722832083757054,288.371,1
9,-2.415642596156978,287.621,1
10,-0.30371124766481383,287.617,1
11,5.7722351198512,290.192,1
12,2.433707755468588,288.265,1
13,3.8384697548272815,288.992,1
14,-0.887111848642447,288.786,1
15,1.4868799296168744,288.613,1
16,-4.599571006354904,287.481,1
17,4.005849079730584,288.605,1
18,3.433796837322533,288.026,1
19,5.373502130812161,290.286,1
0,6.084077190193867,287.384,2
1,6.167071445754768,286.963,2
2,3.6686100871711647,288.432,2
3,22.294639230568635,286.033,2
4,14.600149629379557,286.165,2
5,7.464756117027769,287.197,2
6,1.8010788221303549,287.653,2
7,4.638676027454239,288.312,2
8,2.0865879662879525,287.733,2
9,11.718459655722528,287.712,2
10,1.7284369042078453,288.429,2
11,-7.374335658858901,289.009,2
12,-9.064889506431847,289.67,2
13,-1.0430902763598762,288.751,2
14,-8.156347569707707,288.158,2
15,-11.42190034835222,288.57,2
16,0.998087533076881,287.47,2
17,-20.48232559179547,289.06,2
18,-13.162807098886457,290.512,2
19,-12.54502349698641,289.498,2
