,pc1
0,2.8508896451724803
1,3.5481295728905393
2,13.115978721143044
3,3.237402256791194
4,-12.738266553193172
5,26.920260869395957
6,4.3793073239088525
7,-2.7822941516424824
8,-17.89113731809108
9,-10.847645224135276
10,23.89368641602685
11,-15.370385925051952
12,-5.921117173092425
13,9.648533159472489
14,6.102297595403621
15,-11.89329430394827
16,6.112503099685392
17,-4.735763371936209
18,-7.898710816313832
19,-9.72980781061683
20,4.798453471723345
21,-21.685683198233125
22,7.807442274262821
23,-4.694408008504108
24,-7.3409702427887655
25,-13.480741245677187
26,-4.586546215071781
27,-16.997677121681697
28,-7.6525664147888355
29,-4.390543693828959
30,2.6469997539411967
31,2.4805149024315374
32,-1.7957453876528038
33,11.983350887180272
34,-1.1995224013554344
35,7.228257443575158
36,11.898851216649124
37,27.555611164936863
38,-1.0213869745145532
39,8.445313381859915
