,pc1
0,-4.506941985114137
1,-5.003083934170709
2,2.149112818480038
3,2.9562042562591184
4,0.5137616069138985
5,-1.2657287954518437
6,1.1914358862141483
7,-5.043505739400949
8,-2.310944862045063
9,1.4338487243495808
10,0.3707323495318171
11,0.9805682053502047
12,-0.6085932576248596
13,2.01724354969223
14,1.1008553000824735
15,-0.1474393502200897
16,1.3784818451486207
17,-0.4957006673951227
18,1.2626256619494973
19,1.4845161426481792
20,2.5425273544910922
21,1.9821773147582602
22,1.5829093303799702
23,-0.20836270203337948
24,0.32414916366305596
25,0.43674107425126474
26,2.7674982426064023
27,0.2751747184539221
28,-3.0165176847624937
29,-3.2727557709224593
30,-1.5475414659099858
31,1.8905835687567685
32,-2.687395283825279
33,-1.8376796289955648
34,2.566593263796008
35,2.922960808790993
36,-0.14688983293942726
37,4.924575289286171
38,-1.4583325258658277
39,-5.103738421482349
40,1.3450862044878213
41,-1.739784178957914
