,pc1,target,phase_label
0,6.570379014490642,277.92,1
1,0.42524046475346555,274.878,1
2,-1.1253760752949837,276.033,1
3,-70.05106415256164,272.646,1
4,41.539528500181554,275.306,1
5,67.41939439609662,280.507,1
6,84.38279421379201,278.027,1
7,-45.61172136778983,273.615,1
8,33.868486620922745,278.932,1
9,-2.6524815021545445,279.234,1
10,12.286572728895955,277.524,1
11,35.07005813053298,280.012,1
12,-3.6161192667964572,275.199,1
13,-6.733703661756852,277.989,1
14,-37.15556272000647,275.991,1
15,-36.84849174117485,276.289,1
16,-66.67014756423275,274.59,1
17,-42.106378153766265,277.556,1
18,-23.054696341188006,274.828,1
19,54.065081164280635,277.869,1
0,32.636053279828815,274.108,2
1,24.038688606750895,275.466,2
2,39.31856645305063,269.837,2
3,-23.850013745966482,277.77,2
4,-36.72824781729426,278.597,2
5,7.677423204437295,272.82,2
6,12.040143516168126,276.052,2
7,8.645697054269643,274.72,2
8,6.249416304834969,279.698,2
9,-29.445915351820428,276.585,2
10,-27.789062095909426,278.992,2
11,23.620604551652377,275.683,2
12,-30.494126021756077,279.131,2
13,-31.915097973618547,278.257,2
14,-12.205335112357142,273.954,2
15,11.458400748140974,279.408,2
16,42.73242089794175,276.667,2
17,-16.9025896273916,277.781,2
18,17.914038537418776,274.074,2
19,-16.998132693944374,279.191,2
