,pc1
0,5.154033278689636
1,-16.88930323630205
2,-7.19558319353189
3,-0.34031635835942003
4,-4.09444305390921
5,3.6442305869013327
6,8.638670040244206
7,9.376064935401207
8,-4.147295267909946
9,5.014236150582621
10,-2.234901663002997
11,-5.060313403671116
12,-3.8760154887553915
13,9.033467726689828
14,12.729186345320874
15,6.933447451045179
16,-4.9676423428486745
17,-12.437364043077448
18,13.179172064476914
19,-12.460256691394084
20,1.5883904675286313
21,-13.542473782881611
22,13.482429869371078
23,21.72435529100299
24,3.6574925711713817
25,-9.765646376818655
26,0.42312825423496947
27,-2.331585639653651
28,-9.427052558633497
29,6.025909579668116
30,1.1096303741658595
31,28.9885297787694
32,-10.29732505789568
33,-20.01905346390887
34,-1.2046955447668566
35,-21.60048168292338
36,-2.4441150651525554
37,4.851766161852423
38,1.1614588301263153
39,7.620732888744892
