,pc1
0,-17.255660398565453
1,-5.763784499013127
2,73.27362658799329
3,-26.82186227672445
4,-40.03666250495091
5,-16.91559109624473
6,69.42544532314618
7,-79.86953319882858
8,45.534039581502505
9,43.31199555108542
10,-1.7732788728572835
11,-2.742965833475666
12,14.850784773659022
13,-29.634708238730212
14,49.141324221903446
15,-21.02188833383852
16,-77.08603532297174
17,-3.4771384503161196
18,-10.742121873526173
19,37.603050196942156
20,25.25087306281548
21,101.11672090427878
22,51.61645593488538
23,-60.32257774546567
24,-44.413449627100356
25,-28.091536547942454
26,-39.896960387922356
27,-37.78681554727585
28,1.8223051113100361
29,-80.00329312788224
30,-17.2770924918863
31,-87.63395589764973
32,53.34572057965872
33,38.14931820101627
34,77.01446650573578
35,4.003308106376394
36,-23.985214609001048
37,32.8030521921019
38,-35.32251537203296
39,69.61177961122846
