,pc1,target,phase_label
0,0.19842398756877988,278.43,1
1,-6.417086349300641,280.548,1
2,2.038904230751561,280.287,1
3,3.397295138703425,279.768,1
4,10.515856270404651,281.242,1
5,-7.25434761751392,275.969,1
6,11.455408024939926,283.18,1
7,0.9403586767390161,279.45,1
8,-2.42944313326251,279.988,1
9,-5.338521014441609,277.399,1
10,2.355308168760325,281.038,1
11,3.920825640571018,281.246,1
12,3.9791457866335627,281.185,1
13,-6.832841422468166,280.022,1
14,-3.7471741061674346,280.714,1
15,6.2300487107615155,282.748,1
16,-7.260185730379324,279.101,1
17,-2.2162438624758902,280.219,1
18,4.850807747645332,280.357,1
19,-5.108301761015521,279.808,1
20,-3.2796131394013543,281.017,1
0,-3.692989937356232,281.542,2
1,-22.905893322584284,280.043,2
2,22.407499307739837,281.547,2
3,-45.87552827264671,276.482,2
4,0.6623146888160558,281.399,2
5,-8.734926709831049,279.225,2
6,-11.808317176772006,279.704,2
7,0.5463838540496492,279.096,2
8,22.352389029882907,280.449,2
9,-7.551729019871017,280.361,2
10,-0.9753120326551671,281.026,2
11,-19.975889561311178,280.527,2
12,-1.8300630449039923,280.383,2
13,29.667300183310658,282.63,2
14,11.545337439160551,280.865,2
15,30.312704755377627,281.428,2
16,23.978200039785946,283.104,2
17,-4.386277800918024,279.21,2
18,-15.405375929341503,280.834,2
19,-3.2004858294069596,280.069,2
20,4.872585052683627,282.138,2
