,pc1
0,-8.551300239456914
1,8.618061918792225
2,7.149103786428491
3,-29.089499870873237
4,-11.66111672941868
5,-3.7456067909967388
6,-2.2920284840741028
7,18.59859383516839
8,5.97184012071245
9,-16.363556537747094
10,-7.429718799683044
11,-1.5587942867095799
12,10.387395309921564
13,-10.752121337884947
14,-9.200981639799407
15,-7.78240378048967
16,11.064189111706302
17,1.1621775387201694
18,11.0858143019413
19,21.539892157415206
20,12.848732703379156
21,-15.840221171273555
22,-13.176366506711187
23,5.702889910897858
24,-22.07173245153887
25,-8.709922792223207
26,-17.882877290412647
27,-36.057459403904815
28,16.406318926367554
29,9.338299310959734
30,6.0905298521568545
31,-1.690887933016119
32,27.21749378504043
33,-10.337144448449154
34,2.0851201366754415
35,16.65897987068472
36,14.717129500647525
37,9.599340774414499
38,-13.485983371965645
39,-6.089348124034916
40,11.676817829976928
41,25.849284475110277
