,pc1
0,-47.453919356921915
1,-11.17308710849479
2,-52.300151327568216
3,95.71226053164477
4,-8.598799567320489
5,-72.74743905706306
6,-66.31668148163159
7,-9.719447150219054
8,-37.925232424784774
9,65.5192596656066
10,-17.365634809736285
11,22.78187845844578
12,11.318814610696618
13,-5.613714072917599
14,41.287610648184206
15,47.463724026875305
16,14.58411325650681
17,-29.79714123373233
18,54.9466077725771
19,5.397405974695294
20,8.319372642048128
21,1.1061230129429167
22,14.921696967931325
23,4.014939784837193
24,16.01377407061792
25,12.419920108644842
26,-1.7028398543501968
27,7.458905622195932
28,-12.522243322096921
29,-9.711460916992527
30,3.2339443279109723
31,0.09105399422126402
32,-8.26848593572857
33,-13.629416355772728
34,-14.958955968781035
35,-8.227471913232662
36,-1.4658554474769547
37,6.432791405678381
38,-7.8583534208838675
39,4.332152949563155
