,pc1,target,phase_label
0,-3.199476140353281,285.696,1
1,-17.288131388413788,283.518,1
2,29.564624668775007,282.873,1
3,-9.281205612185826,286.423,1
4,11.010595360920748,282.564,1
5,-10.670605283463424,285.355,1
6,32.14163352956989,283.04,1
7,23.61513646801409,285.102,1
8,-14.542071863344047,286.977,1
9,-14.655374079472157,286.464,1
10,-30.817342739081525,286.26,1
11,28.8480681200434,285.875,1
12,3.689445266153711,284.998,1
13,-18.865217097260512,286.611,1
14,-44.38181737647963,287.857,1
15,-6.53173404115486,286.328,1
16,22.516375897174186,283.077,1
17,-1.3534413684267137,283.857,1
18,-28.73678500358218,288.522,1
19,17.333598203482676,285.66,1
20,31.604443450603018,283.816,1
0,17.541159650157056,284.489,2
1,-0.609514467040861,285.12,2
2,5.6764446017020855,285.307,2
3,13.572987591734556,285.412,2
4,23.271328520218482,282.721,2
5,3.8269309451063585,286.484,2
6,-12.189823455547383,286.425,2
7,-10.432053179012504,287.684,2
8,-0.7266734043914179,286.531,2
9,-6.4518254754149575,284.956,2
10,-15.254059132338204,286.875,2
11,2.8080867934211695,285.916,2
12,9.460401520784306,284.782,2
13,-0.25909465738654536,286.399,2
14,2.476814380867194,286.411,2
15,-16.83973592281076,286.392,2
16,-2.9116356398286367,286.005,2
17,3.1351429620332922,284.79,2
18,-9.118524156738195,286.869,2
19,-9.317787195632029,287.239,2
20,2.340776112843627,284.365,2
