,pc1
0,0.4411591881279827
1,2.3017741808491348
2,0.8317986625165867
3,0.4530079631233509
4,1.2355545642724257
5,1.5135669218810952
6,-1.5725484832825483
7,-1.106916272555577
8,-2.145329919108547
9,-2.15005864978988
10,1.2417528607101052
11,2.434540217335861
12,3.631900632948664
13,-2.000296803140015
14,0.03746777475055971
15,0.15935322347816272
16,-0.8811198682295253
17,0.1661131360327649
18,-2.94050462942044
19,-1.6504957640098756
20,10.006389860050996
21,14.9382074149303
22,9.427663109471194
23,24.970685529091792
24,8.790341578671603
25,-1.1779633964685157
26,4.881171848093528
27,7.074031179408284
28,15.092003003840404
29,-2.53732068465696
30,-12.200866399165921
31,-6.541920132336671
32,8.52014654487708
33,-7.922396435397567
34,-5.416234497140832
35,-19.97451560768915
36,-22.196966496329612
37,-15.229849740896796
38,-5.091417467155431
39,-5.4112063286102146
