,pc1
0,-10.99514271459904
1,-5.965410432202029
2,-11.086283205598605
3,-2.6941044754759345
4,6.880514320859826
5,-9.305647808388764
6,-15.07650762983325
7,-8.856193153982122
8,4.3343453169095145
9,5.995848081600924
10,13.07714128990434
11,7.985636033710229
12,-5.536575606349633
13,4.627557400630502
14,-5.286684267164823
15,7.817963656420832
16,9.21064734942153
17,0.5792885665796531
18,5.951201993317026
19,8.341494910953493
20,-0.17561449945225163
21,-8.07111391939541
22,-8.058772766525019
23,-5.974255440462641
24,2.798211072797714
25,-0.20081391089671283
26,-4.53338892155864
27,-0.21728407327220475
28,3.3905994532018426
29,-3.0307101059363277
30,5.916643227463235
31,5.064016220214536
32,-1.6922919917739951
33,1.6488964185769202
34,5.884957693047292
35,-4.539455862557315
36,0.030798836486713672
37,7.894333677693071
38,6.754751375945091
39,-2.8891048729874034
