,pc1,target,phase_label
0,-10.99514271459904,42.983,1
1,-5.965410432202029,18.836,1
2,-11.086283205598605,42.887,1
3,-2.6941044754759345,61.249,1
4,6.880514320859826,59.844,1
5,-9.305647808388764,32.844,1
6,-15.07650762983325,24.723,1
7,-8.856193153982122,36.5,1
8,4.3343453169095145,78.175,1
9,5.995848081600924,56.135,1
10,13.07714128990434,98.677,1
11,7.985636033710229,111.308,1
12,-5.536575606349633,23.337,1
13,4.627557400630502,64.951,1
14,-5.286684267164823,50.053,1
15,7.817963656420832,88.808,1
16,9.21064734942153,54.225,1
17,0.5792885665796531,54.846,1
18,5.951201993317026,72.694,1
19,8.341494910953493,53.845,1
0,-0.17561449945225163,60.543,2
1,-8.07111391939541,9.737,2
2,-8.058772766525019,5.396,2
3,-5.974255440462641,35.931,2
4,2.798211072797714,87.706,2
5,-0.20081391089671283,96.374,2
6,-4.53338892155864,29.076,2
7,-0.21728407327220475,60.069,2
8,3.3905994532018426,84.606,2
9,-3.0307101059363277,20.72,2
10,5.916643227463235,83.66,2
11,5.064016220214536,57.903,2
12,-1.6922919917739951,39.917,2
13,1.6488964185769202,62.017,2
14,5.884957693047292,91.629,2
15,-4.539455862557315,25.182,2
16,0.030798836486713672,42.502,2
17,7.894333677693071,81.808,2
18,6.754751375945091,67.993,2
19,-2.8891048729874034,28.985,2
