,pc1
0,-1.5224429398929153
1,-4.452056868071892
2,-0.7101185639951321
3,1.500719671496264
4,-4.125028799646184
5,-2.178768927451452
6,-1.4594759278220897
7,0.12350590838652
8,1.8912389914188965
9,-1.8043578524817536
10,2.305637873073902
11,-0.11662597329930026
12,2.3773079217634794
13,2.8038440357544783
14,1.3190118989138466
15,0.5829261107211687
16,-4.420507846413461
17,1.409439362528402
18,4.153390516372438
19,2.32283212098236
20,-4.353786187925273
21,14.575390401945981
22,-3.507406302312375
23,4.758299844803144
24,10.698324575334066
25,-7.480171698462997
26,9.335906286916678
27,4.831913858220162
28,-10.193571171646209
29,-3.5255604011037547
30,-2.938661207126504
31,-1.664434161589517
32,4.123569604950754
33,-5.063285084400584
34,-8.093469947635459
35,-2.8492547453746773
36,-7.237080378171133
37,2.6029366931557045
38,7.714542298816649
39,-1.7344567109417408
