,pc1,target,phase_label
0,-5.632624346077838,42.647,1
1,-4.522719179135427,59.112,1
2,7.307798770218358,117.24,1
3,0.45953743133260533,66.991,1
4,-3.3334747745094684,69.854,1
5,-6.169820548807284,66.034,1
6,2.444725772347784,149.343,1
7,10.91515245868336,154.753,1
8,2.5437579578377454,83.683,1
9,4.900810509758601,144.184,1
10,-3.889580860640506,46.909,1
11,1.2293585682619064,79.746,1
12,-8.11436833616546,40.197,1
13,7.3435776531804535,93.053,1
14,1.7186422555279623,81.322,1
15,-0.9445921886840124,25.215,1
16,-4.822862476092561,28.704,1
17,-1.3816500822151672,131.717,1
18,3.097314232242406,68.288,1
19,-3.1488166956484798,112.171,1
0,3.2647987686370614,61.647,2
1,-7.854569313542413,147.559,2
2,3.6189200348913055,48.916,2
3,3.3909832183648154,48.164,2
4,-1.1074694309580662,99.143,2
5,-1.2816407496062163,52.76,2
6,1.5210186129592655,93.283,2
7,-8.033391021000622,147.073,2
8,-0.2501022400146335,112.688,2
9,4.019576052228517,48.278,2
10,4.657864392057832,29.832,2
11,-5.299712571061595,85.15,2
12,5.155007648370866,57.527,2
13,1.4760102415850094,68.272,2
14,-2.852966561945297,79.997,2
15,3.8856924829244277,31.076,2
16,0.08009024830436424,74.653,2
17,1.61214892428883,68.379,2
18,-4.085883337247329,79.252,2
19,-1.9164684698115455,98.359,2
