,pc1
0,0.430170759352132
1,0.8819337282707054
2,-5.127327055290171
3,4.882107503758478
4,-3.2450931172690587
5,8.331130075733046
6,3.90285564199169
7,9.723335804412393
8,8.141035461340415
9,-8.136321285170688
10,-11.43034269510329
11,-5.098435605019671
12,-7.637301987076089
13,2.5738475216208823
14,5.230730207864007
15,-0.10497237531109188
16,-10.987968190763272
17,9.693024485881907
18,-1.562187686215654
19,-0.4600080693024983
20,-6.877205434392382
21,-11.73007794535513
22,-2.9753150702530236
23,-10.777149303631695
24,-0.10754115890938967
25,-5.583999785503334
26,-7.923395128227815
27,4.133313977264387
28,-5.012665190321841
29,-2.684261815563169
30,5.114708652561155
31,0.02850327920906265
32,7.976553305437745
33,-1.4165967153461916
34,11.2656865276765
35,8.196952289339471
36,6.8547535288558885
37,8.601424633751156
38,0.41329748369390823
39,2.5027623962101204
