,pc1,target,phase_label
0,1.121694061856059,93.726,1
1,5.91385158928462,56.932,1
2,-5.762853129649122,96.289,1
3,5.011129113445776,67.167,1
4,-0.2613570822615097,100.819,1
5,-3.067066937225154,52.1,1
6,4.4153796085971315,64.76,1
7,-7.541202123750789,112.482,1
8,-14.433949064197801,136.999,1
9,1.1043364135830913,86.734,1
10,0.8960998639538834,56.749,1
11,7.0217495583601135,47.241,1
12,4.514473726228635,70.647,1
13,1.5945013466149134,55.748,1
14,3.4886707209351915,34.652,1
15,1.3557167220387447,94.747,1
16,-6.132590895565371,122.004,1
17,3.6821554843240167,53.205,1
18,-3.2120570715763948,35.568,1
19,0.2911452968740038,106.981,1
0,0.8785331895471755,87.79,2
1,0.5491775260625076,69.787,2
2,-3.489847804436546,40.005,2
3,-2.654988946292284,54.762,2
4,8.303433561489879,126.504,2
5,-1.6846773915968871,31.234,2
6,3.7849203604223036,81.754,2
7,-2.783846961856065,49.037,2
8,0.21465478396747095,51.526,2
9,-4.144808969463253,28.135,2
10,-3.4361898464801084,55.016,2
11,3.6213533634304724,77.791,2
12,-0.06370133970981867,100.404,2
13,-3.821182356338945,40.784,2
14,2.9189074033961218,75.436,2
15,-6.128966237782622,33.738,2
16,-0.4914927273896839,63.597,2
17,4.014016345261534,113.147,2
18,-1.9374045947403422,63.719,2
19,6.351866026771107,26.89,2
