,pc1,target,phase_label
0,3.894725750091315,35.788,1
1,9.251099228878976,105.42,1
2,3.743110502120158,78.439,1
3,5.13204767476205,64.463,1
4,6.333136272964743,85.773,1
5,-7.784941943467315,28.147,1
6,-4.6604441817568665,76.353,1
7,5.240479448511968,95.436,1
8,4.585961508029002,77.407,1
9,-1.197558733070293,51.755,1
10,-4.382129201812989,37.054,1
11,-6.334821670842373,23.97,1
12,-1.979210354206185,27.16,1
13,-7.728644209778641,17.259,1
14,2.6484692089201505,93.777,1
15,-2.674083950475037,31.149,1
16,-0.8422555861302604,52.13,1
17,-2.118301074920811,30.591,1
18,-2.027823099132942,102.506,1
19,0.9016138662858332,32.685,1
0,-1.9754411815993067,41.59,2
1,-8.248211701659223,35.431,2
2,-4.052118774652724,21.79,2
3,-14.649956780861322,78.559,2
4,-9.369760910286399,64.688,2
5,12.249455136929743,33.606,2
6,-7.820304376335271,27.742,2
7,-5.6373642957958054,46.967,2
8,15.060757739905965,57.617,2
9,4.384509111725434,50.114,2
10,-10.261641845248372,42.515,2
11,-10.611413811599679,11.86,2
12,38.39432730040555,131.575,2
13,-1.8490074449374427,65.297,2
14,2.6301048753586382,60.53,2
15,-3.7530811547959404,51.564,2
16,-5.600566777203447,45.281,2
17,-11.472138437752236,1.605,2
18,0.6967111316254364,27.186,2
19,21.885213462786762,67.439,2
