,pc1,target,phase_label
0,-206.07832530289028,288.542,1
1,335.1725493464353,288.252,1
2,-67.97276961968346,288.852,1
3,-118.46145829325918,287.357,1
4,68.8223899387826,287.798,1
5,-175.51519911193088,286.559,1
6,11.010128938735745,288.298,1
7,-143.69844496147576,286.379,1
8,-326.8950982046051,286.749,1
9,160.40315167382678,288.047,1
10,-70.11487031633509,286.703,1
11,-87.01603778364019,287.965,1
12,57.79519445165622,288.368,1
13,78.17189317243214,288.244,1
14,216.89114189191886,287.323,1
15,92.76154184373546,287.608,1
16,-25.176918688403912,286.663,1
17,302.3941987878813,290.729,1
18,-40.90387867422541,287.154,1
19,-61.58791173171961,287.939,1
0,116.65757864042538,286.735,2
1,11.97495208052231,287.425,2
2,521.5948846784463,284.947,2
3,-93.11513023732692,287.103,2
4,63.56605312746262,288.678,2
5,73.47963321795027,287.579,2
6,-32.40923797013377,287.466,2
7,291.9448304468014,286.063,2
8,31.78949857062055,287.549,2
9,-98.87062952887591,290.397,2
10,47.93461275033506,288.952,2
11,-273.8394856327528,288.122,2
12,10.274319747961997,289.039,2
13,-178.21509468813954,290.885,2
14,85.96220388452777,287.305,2
15,31.06864431407144,286.909,2
16,-148.58035248024945,286.854,2
17,-8.854127846437061,288.688,2
18,-234.0617569634849,289.191,2
19,-218.30560780825883,288.213,2
