,pc1,target,phase_label
0,-120.51314277082173,277.407,1
1,-220.2560367220376,273.282,1
2,65.92342639835057,277.486,1
3,-144.31206210168094,277.972,1
4,-49.922192437231764,278.899,1
5,76.09564264694853,278.654,1
6,136.15037138815674,280.158,1
7,-60.1794750483081,277.49,1
8,126.42462063353153,279.092,1
9,-108.55594056606915,278.332,1
10,-21.10968504223811,276.811,1
11,63.14445907764937,277.184,1
12,36.33607128153554,277.337,1
13,-87.39718842587284,276.001,1
14,-128.00172111088008,275.915,1
15,81.55653851492431,279.548,1
16,54.388990402324325,278.178,1
17,49.127766431489086,279.211,1
18,-84.6968009929687,278.446,1
19,133.38860005625767,279.479,1
20,202.4138256033971,278.654,1
0,-60.52629313070642,277.148,2
1,-173.4053616991539,277.722,2
2,92.06574919191634,278.142,2
3,14.129329097651729,277.581,2
4,58.02529413539149,277.129,2
5,14.931313677607431,278.56,2
6,163.7227687900203,272.852,2
7,313.9883599458998,274.079,2
8,182.683551718731,277.971,2
9,27.305244837282377,278.276,2
10,59.70271967939129,278.433,2
11,101.45457592351178,276.113,2
12,-23.023746937545123,277.709,2
13,23.555261347838044,277.678,2
14,-154.56772264746766,280.048,2
15,249.3996082804325,272.735,2
16,-136.32994996485948,278.368,2
17,-299.27500958511,282.582,2
18,-17.48132780231134,278.222,2
19,-198.54468479692852,279.253,2
20,-237.81240311788426,278.822,2
