,pc1
0,-64.64181789961992
1,-72.8941410859389
2,-209.98553811014554
3,-227.51718089356132
4,-135.73714683549588
5,-80.57992151746903
6,215.77248721688085
7,-9.581028620511407
8,-9.24875696348845
9,64.37061622519093
10,-43.704694155695556
11,-6.714823261838705
12,118.08784338563734
13,112.26899477770078
14,12.342300152622235
15,-42.138926403526725
16,55.16417302727022
17,58.13522988744695
18,-28.21674464472083
19,203.40592305846656
20,91.41920804533876
21,67.41214189697097
22,168.9695434842984
23,310.70716501892633
24,-55.15804282151877
25,-61.59076983124256
26,62.7092153478282
27,-285.07585354423566
28,77.0462125338518
29,-196.6799246131936
30,-15.93433405737002
31,26.842147610749198
32,-20.89768013034747
33,-107.76739281779662
34,-47.456817575117675
35,69.26222776120697
36,136.6501657092422
37,86.05772755121642
38,-127.120140801866
39,197.15819354905375
40,-244.72144101593292
41,-40.40741044690248
