,pc1,target,phase_label
0,119.02464270140955,278.43,1
1,111.18364049176166,280.548,1
2,-257.74499345654135,280.043,1
3,-416.20112159841625,276.482,1
4,126.39633795006733,281.399,1
5,179.47524042847493,280.287,1
6,139.2711140772429,279.768,1
7,71.72819697732544,279.096,1
8,27.449842817766278,283.18,1
9,90.80279332673555,279.988,1
10,-91.71662879960294,277.399,1
11,281.45013078180153,281.185,1
12,-252.7897661110159,280.527,1
13,269.07195935428126,282.63,1
14,157.40965372956566,280.865,1
15,61.02974027324987,280.219,1
16,-104.09757231497925,279.21,1
17,-58.12233494056296,280.834,1
18,-167.0217956425945,280.069,1
19,-286.595783743668,279.808,1
0,-300.21900885372645,281.542,2
1,-86.21396124613382,281.547,2
2,22.195146139075412,279.225,2
3,263.17448035972524,279.704,2
4,154.93877965674275,281.242,2
5,347.14437824965853,275.969,2
6,167.81937012451218,280.449,2
7,-240.9813432870566,279.45,2
8,77.42176237397547,280.361,2
9,-100.8186750277834,281.026,2
10,-17.58988670684922,281.038,2
11,64.79174923202224,281.246,2
12,61.359543735582086,280.022,2
13,-124.64865631824273,280.714,2
14,-126.36372429778963,282.748,2
15,67.71918689670214,280.383,2
16,259.16700094911056,279.101,2
17,45.75263687843118,280.357,2
18,-121.09868595031271,281.428,2
19,-413.5524473007336,283.104,2
