,pc1,target,phase_label
0,126.7557756997774,290.118,1
1,253.43658347037973,288.362,1
2,279.41232691005376,288.999,1
3,60.32681439229003,290.066,1
4,34.885906469006905,290.621,1
5,44.345492366418846,290.51,1
6,-28.008473824816086,290.269,1
7,149.6281589795793,289.453,1
8,65.47648066732799,290.354,1
9,13.556523018379545,291.262,1
10,-130.77448708052222,291.843,1
11,-208.51562966454608,291.539,1
12,145.11526452655994,289.14,1
13,94.1465489811743,289.426,1
14,-78.55613245341361,291.493,1
15,105.06588655752596,291.173,1
16,-232.3772407162849,291.252,1
17,-281.8823145947745,290.919,1
18,-127.16397678530073,290.324,1
19,-284.87295018822294,291.474,1
0,-34.69275899690717,289.857,2
1,-50.34951110325832,289.6,2
2,43.696736167682445,290.769,2
3,-3.7890556714142867,290.615,2
4,74.78398768327372,288.736,2
5,-214.4171192802603,289.369,2
6,84.43340901622388,291.142,2
7,22.215187174799762,290.536,2
8,41.951364407717726,288.381,2
9,185.2275938214603,292.137,2
10,228.12023298198315,293.223,2
11,-154.4098367155141,290.298,2
12,75.61380600822608,291.529,2
13,85.69850215144619,290.037,2
14,72.10049238732717,290.27,2
15,-266.61301433009606,289.717,2
16,-12.231479071667545,289.628,2
17,-12.883078612805033,290.902,2
18,-109.42485129399515,289.208,2
19,-55.036584950388914,291.362,2
