,pc1
0,3.7224910324605833
1,51.52106882091103
2,5.839082904868419
3,-11.43198458535481
4,3.6522213393761924
5,4.226208327116675
6,-0.37321603025415634
7,-13.237995384955042
8,-18.655622699614415
9,14.23779012533956
10,5.827249685783653
11,3.936151011134999
12,-0.9284681769104911
13,-4.7368632130329456
14,-0.9136253613795596
15,3.084658940121173
16,-2.3666057409554515
17,-18.3702084887745
18,-2.5243988844653815
19,-22.509876050058203
20,15.980913136113593
21,-5.856534498755457
22,36.9237378597862
23,-0.3736208557745161
24,6.141479171804245
25,21.58598124033015
26,-16.175926622897602
27,-18.11617338586811
28,9.077159910722694
29,-21.440777521897722
30,-22.560607670092317
31,14.742763648860919
32,16.845632960606483
33,-15.065415708378476
34,-42.23972760728826
35,-6.167170993120643
36,-5.789512724928413
37,15.673999458412801
38,-0.15820028129379296
39,16.972333644192215
