,pc1,target,phase_label
0,6.407134466187313,277.741,1
1,2.717794122120038,280.661,1
2,-5.211766004080937,278.275,1
3,-5.302714405129535,278.441,1
4,6.717051170543464,277.094,1
5,-7.037770092261425,276.81,1
6,-45.04134395972767,276.741,1
7,-5.615497883791741,278.119,1
8,28.07196202792457,279.73,1
9,30.334130453323557,278.68,1
10,-19.124474166852977,275.896,1
11,13.351725037422241,280.02,1
12,2.184880453773137,277.81,1
13,-2.15868126747366,280.079,1
14,2.61938878712821,279.075,1
15,-17.001080127158165,276.791,1
16,-15.769110469057308,279.105,1
17,31.561360190905226,280.59,1
18,-18.592924852350816,277.252,1
19,16.88850631509,280.759,1
0,-15.394233977689824,275.184,2
1,-1.7618907866946558,280.927,2
2,-3.693131958224073,281.101,2
3,11.24838698008163,280.961,2
4,8.891760992340185,280.139,2
5,3.182018012313193,278.521,2
6,0.04070820790945294,280.407,2
7,1.1917225418271638,280.334,2
8,1.8394806318331063,279.747,2
9,-1.2093699019695627,280.187,2
10,-0.8603904240153982,278.873,2
11,1.0140519206914222,280.952,2
12,-2.5545469071260127,278.889,2
13,-1.489771219356038,278.939,2
14,1.3954533097060569,278.865,2
15,-7.574088267147868,275.297,2
16,7.129744538496154,281.119,2
17,4.007481074609649,279.082,2
18,-4.097923169167754,278.416,2
19,-1.307084466172785,281.223,2
