,pc1
0,-4.2382772041559065
1,-8.200276140227338
2,16.396252824925995
3,4.286854193609564
4,-5.897262069681143
5,-38.5112142297012
6,-25.584585167120558
7,-23.512124777677382
8,2.3131212884234476
9,8.684065038523666
10,-6.885000503923602
11,-39.95591653178393
12,41.94569684390631
13,29.77037195626415
14,-2.3572872207745363
15,-0.22314222585613064
16,20.282947254499316
17,19.153902982248606
18,1.8557356271223655
19,10.67548037245051
20,-1.6064413953843029
21,-19.62818569941401
22,38.60968139303523
23,7.261895817154743
24,-42.05684981151701
25,-8.679502721746971
26,16.698149703265802
27,25.065959425662758
28,7.990252570945309
29,-1.758988925631133
30,-8.151545656741106
31,-9.632657689863812
32,-45.249318854920496
33,-5.319239437946817
34,20.267508979063372
35,14.511076948383344
36,9.149876224787167
37,4.047112183556873
38,-14.66410156353583
39,13.144430195275373
