,pc1,target,phase_label
0,10.577540812983884,284.946,1
1,-6.295076184331585,283.884,1
2,0.6556401978292721,284.738,1
3,-14.672502741687316,285.643,1
4,-21.726131523546144,285.161,1
5,55.530692804291405,281.561,1
6,10.038897486030457,282.413,1
7,35.56511101526114,282.913,1
8,-36.3490468970519,286.166,1
9,3.4191918153928245,284.354,1
10,13.089757843986689,283.261,1
11,12.070227334496497,284.65,1
12,-39.23244107983206,287.358,1
13,9.432535322965538,283.045,1
14,-10.718534562228562,284.575,1
15,-9.197981764378886,283.55,1
16,-33.92240474530789,283.493,1
17,3.0562058261358027,285.349,1
18,28.19487464184553,283.443,1
19,-9.517717554392446,285.394,1
0,22.784339748183026,282.943,2
1,17.85465945987475,282.369,2
2,24.51773407380027,284.418,2
3,-10.467262553443554,284.197,2
4,21.116034396195833,284.108,2
5,-32.33340373239123,284.252,2
6,20.78268460877539,283.647,2
7,-4.204246668246471,283.242,2
8,-8.127044144813159,284.089,2
9,22.929060592940303,281.324,2
10,-12.755337300495537,286.611,2
11,7.366696677802173,286.908,2
12,5.051254346680559,284.115,2
13,-2.268353581963533,284.007,2
14,-2.0248652662876565,284.836,2
15,-14.632810822781273,283.751,2
16,-26.584058944351572,286.638,2
17,6.500193122891968,283.35,2
18,-20.507487909496763,286.493,2
19,-14.996425726553637,284.784,2
