,pc1
0,5.048383022620162
1,-14.924793686450371
2,-0.02685981742508925
3,28.42928277076691
4,-8.374651726214891
5,15.308333405050513
6,-23.23989152786076
7,-2.9321552748972666
8,10.303619660660692
9,-11.754674035522896
10,19.78323942806364
11,-10.781449339685949
12,11.961297000951669
13,14.178734785709217
14,-10.128681192387392
15,-5.760729228117465
16,22.74181858666245
17,-13.892156397628764
18,-22.543843930626323
19,-17.291475431145184
20,13.89669644366407
21,14.008834627041278
22,1.7703836377742437
23,-12.58989966707013
24,25.185520548904158
25,-13.284281816206985
26,-11.954443229844541
27,-6.188927730963992
28,16.49027746070047
29,-11.753962256198845
30,-5.593365772720947
31,0.38751222166022464
32,-4.815268779524017
33,-1.384368890581563
34,-7.228618209932595
35,2.5479898351462285
36,-4.364868627006533
37,23.8065360488725
38,-11.355779652245651
39,-7.782445021740052
40,3.732912776536813
41,10.365645673146078
