,pc1
0,-27.33854147910505
1,7.40994325343727
2,-19.01936003022775
3,57.15976122853523
4,-4.6906174900740405
5,61.11672851684858
6,-42.22407639558193
7,37.64529425927733
8,-14.638626360386834
9,-35.916551723068345
10,18.137804275025154
11,-15.399172382116914
12,7.206957513898198
13,-9.278093404126208
14,-2.634613347275664
15,4.628729614493687
16,-16.662584285387116
17,7.73094475948044
18,-17.620447228917925
19,4.386752660476718
20,-14.607533806512883
21,-3.472761442404554
22,5.901425277644368
23,9.70876486891996
24,65.72082809127741
25,-13.459461647911144
26,-17.798605170531225
27,9.896317839808807
28,0.44777414899789836
29,1.0997112832282903
30,35.973911253119134
31,-34.46114269019322
32,-10.906757327998315
33,9.172967186794974
34,-34.99728765865423
35,-4.010255078418857
36,40.22463665494611
37,-33.92973484003657
38,21.265488256468597
39,-31.76787460507258
