,pc1
0,6.407134466187313
1,2.717794122120038
2,-5.211766004080937
3,-5.302714405129535
4,6.717051170543464
5,-7.037770092261425
6,-45.04134395972767
7,-5.615497883791741
8,28.07196202792457
9,30.334130453323557
10,-19.124474166852977
11,13.351725037422241
12,2.184880453773137
13,-2.15868126747366
14,2.61938878712821
15,-17.001080127158165
16,-15.769110469057308
17,31.561360190905226
18,-18.592924852350816
19,16.88850631509
20,-15.394233977689824
21,-1.7618907866946558
22,-3.693131958224073
23,11.24838698008163
24,8.891760992340185
25,3.182018012313193
26,0.04070820790945294
27,1.1917225418271638
28,1.8394806318331063
29,-1.2093699019695627
30,-0.8603904240153982
31,1.0140519206914222
32,-2.5545469071260127
33,-1.489771219356038
34,1.3954533097060569
35,-7.574088267147868
36,7.129744538496154
37,4.007481074609649
38,-4.097923169167754
39,-1.307084466172785
