,pc1
0,6.901842311354585
1,-8.838687103248935
2,-12.855844117434277
3,-9.37434390543422
4,-10.753666844752559
5,8.768687080653574
6,25.13226686311703
7,-24.130716868574723
8,-0.19029669353467976
9,-19.17376339514036
10,14.505623976847822
11,-29.19019604463857
12,18.935390229101166
13,-17.779620184802404
14,-2.9952522911038932
15,-0.971551249339728
16,5.629319800371373
17,41.186815273422766
18,7.102613217786158
19,8.090453876134847
20,6.5822302890135775
21,1.4217317505124447
22,-1.1374997266702247
23,-21.77458734491878
24,-10.784761564312848
25,-6.472336237285014
26,-0.7623253816573605
27,-32.19204224340675
28,6.427470214537353
29,0.23713930903435
30,0.7977693984633456
31,-2.1782190393153704
32,-12.97283284401537
33,11.018463367237558
34,3.111290850181967
35,-12.930023614451635
36,55.84504564336497
37,26.317536467333074
38,0.17766109391915239
39,-10.730804790776764
