,pc1
0,-21.025754204369488
1,-13.708138782636928
2,-18.222634567037996
3,-4.02336962651862
4,-15.902044448173694
5,5.202164466878035
6,14.918138098758323
7,-14.495900332365718
8,7.10536717405814
9,9.591608596804813
10,2.8150831884103735
11,5.5675128733797195
12,-1.8622195392857195
13,-0.5827142444013576
14,11.19698714854665
15,15.35993917984268
16,24.493449750315367
17,-14.188102278599601
18,-3.722915446639492
19,11.485621828356996
20,-9.731681414782143
21,-12.611698174573025
22,-6.207466869818674
23,0.6548059231936709
24,-1.9783241443074884
25,-0.8957431123797452
26,-3.7571260623674863
27,5.121179576434638
28,-11.234777138795879
29,4.782116001373816
30,-1.0606910118844417
31,0.2818502625172132
32,3.3920586844950553
33,7.292485512754584
34,4.2552770875705255
35,3.117136781267884
36,10.326401720603975
37,2.0682824994879896
38,-3.5690902597425356
39,9.755289597546021
