,pc1
0,150.73892944617788
1,-26.49592511085256
2,94.47179995461006
3,-5.172604246326565
4,-32.63160170492705
5,26.452282505291915
6,138.09878119222466
7,-106.12617639684409
8,-156.2795831682618
9,-10.68621067967974
10,15.884295192313015
11,52.253885995696145
12,65.14205030613618
13,-48.72695597478018
14,-97.21694686582433
15,-143.47093602287788
16,51.838033138999904
17,-57.28407973530338
18,51.09262292808739
19,38.120865527605815
20,-373.1371847329626
21,-13.743485118371005
22,-29.118886721026
23,-320.3719663885926
24,-517.4400685915027
25,-269.1539985473076
26,262.16444781782513
27,-115.41661557229249
28,142.71089697270742
29,64.60749370689196
30,-56.67593100325226
31,-65.20091196210825
32,-94.52535965513972
33,-58.03039373986293
34,475.77536786239364
35,173.91898881808632
36,210.03845524878966
37,-248.02936983307407
38,377.68721115623964
39,453.94050196030867
