,pc1,target,phase_label
0,95.95663301336162,278.43,1
1,-36.49089423458722,280.548,1
2,-144.72167126674842,280.287,1
3,157.2864297159506,279.768,1
4,55.609575898954446,281.242,1
5,106.89114781490106,275.969,1
6,-122.3994835367995,283.18,1
7,209.06595775546924,277.399,1
8,-93.71214451600683,281.038,1
9,-52.629334134583495,281.246,1
10,-94.50277072879427,281.185,1
11,1.0908232518480219,280.022,1
12,-63.693974722550166,282.748,1
13,238.82551278336055,279.101,1
14,-64.28308588299856,280.219,1
15,-89.3214972675764,281.428,1
16,-286.757535259667,283.104,1
17,157.22896287949231,279.21,1
18,7.370344924412924,280.834,1
19,19.188871360356043,279.808,1
0,-36.26966739936901,281.542,2
1,88.22671653510037,280.043,2
2,-80.21104609157457,281.547,2
3,244.20252027986618,276.482,2
4,-40.906268769628845,281.399,2
5,62.98890183228363,279.225,2
6,17.558778792648557,279.704,2
7,90.65133977228483,279.096,2
8,-58.388412588299026,280.449,2
9,-56.526058659790394,279.45,2
10,-107.66990242813557,279.988,2
11,-45.5276727405295,280.361,2
12,95.87970686026799,281.026,2
13,18.88421224676178,280.714,2
14,127.01350483543847,280.527,2
15,-152.92494203399116,280.383,2
16,-165.66213346238544,282.63,2
17,-137.18509624380346,280.865,2
18,40.27504271035309,280.357,2
19,95.58782928474854,280.069,2
