,pc1
0,-8.006913630782117
1,-26.63107127644459
2,76.21766057475729
3,29.135168907522456
4,99.1246335586792
5,10.784923028105593
6,-6.827314562854092
7,106.15620263085646
8,-46.68304967680599
9,-196.94598288795498
10,-27.57419522622183
11,-163.33713751106922
12,-100.96734609654771
13,-6.780340057494402
14,27.406543392271765
15,153.347144808038
16,-152.17764940846536
17,82.17492158120338
18,-22.691374845532987
19,90.95103812458677
20,83.32847950639461
21,1.9585165829169071
22,61.263865309668475
23,-19.445147095913217
24,44.96338752447144
25,-26.4490635357288
26,52.606829474601575
27,-0.05497865290094206
28,14.441275100909975
29,6.132205579242532
30,32.96175489804237
31,81.97959996634934
32,74.42204553156124
33,70.75399083836447
34,-15.26501651431434
35,-24.066282119018855
36,-29.092255055654253
37,-90.42450813486138
38,-105.96039972717895
39,-27.71554936797746
40,-44.479464614913894
41,-58.52136082285115
