,pc1,target,phase_label
0,861.2074096617412,280.636,1
1,430.1761956000121,280.887,1
2,444.3067927009617,280.365,1
3,890.105655521169,281.02,1
4,1292.9173780011545,278.836,1
5,601.043745648843,282.799,1
6,1043.1614196706814,281.178,1
7,917.7579568939609,281.506,1
8,-278.6301824760634,281.883,1
9,552.5129802121636,282.477,1
10,1113.6716943925674,281.007,1
11,172.23017009874403,282.527,1
12,392.30331215821093,283.034,1
13,249.45039424167007,282.719,1
14,530.1372323105458,281.341,1
15,240.5485600958719,285.113,1
16,520.7874222200326,284.289,1
17,1186.8916296536593,281.973,1
18,161.41108771272374,285.153,1
19,1029.9853324501926,280.442,1
0,-1434.9924288995173,281.012,2
1,-1441.5323287686203,280.48,2
2,-945.392271265926,279.764,2
3,-700.7574139021665,281.554,2
4,-1022.6585719387799,281.061,2
5,-1123.990272137385,281.38,2
6,-935.0667156025924,283.39,2
7,-878.6513232890675,281.155,2
8,-1288.8756643549882,281.704,2
9,-1265.6152882042475,280.565,2
10,-1082.8840596317539,282.301,2
11,-659.1267169000001,282.097,2
12,-977.8193326061216,281.561,2
13,-955.2592655950632,281.008,2
14,-657.4319030762736,284.424,2
15,-905.9891226762435,281.463,2
16,-649.9375851328273,281.366,2
17,-1087.4718906434348,281.415,2
18,-566.0469868202551,284.252,2
19,-730.7908911688928,283.321,2
