,pc1,target,phase_label
0,-640.077193863313,288.542,1
1,-352.92434770963933,288.852,1
2,-926.8612226045127,287.425,1
3,-617.8693571635043,287.798,1
4,-612.2597705358155,286.379,1
5,-735.5821896667403,288.047,1
6,-446.64079842677654,288.952,1
7,-567.6641195433092,286.703,1
8,-570.9967309321996,288.368,1
9,-56.75600496623915,290.885,1
10,-589.9386101602361,287.305,1
11,-639.8170058158535,286.909,1
12,-579.6921266454644,288.244,1
13,-364.5747752654602,286.854,1
14,-643.5756385896456,288.688,1
15,-728.9465733002218,287.323,1
16,-402.66221862172927,289.191,1
17,-592.6598140494416,286.663,1
18,-347.62680706499935,290.729,1
19,-374.13910612010073,287.939,1
0,594.2787671031929,288.252,2
1,1152.2367751429551,287.357,2
2,1369.1672842146797,286.735,2
3,1052.9042368547316,284.947,2
4,749.2424371178568,287.103,2
5,757.0586969645318,288.678,2
6,1260.6703333059634,286.559,2
7,855.5171842045098,288.298,2
8,911.9315672609225,287.579,2
9,1260.0205417305942,286.749,2
10,893.5253272284453,287.466,2
11,865.3898542513153,286.063,2
12,762.627946414328,287.549,2
13,539.8372517318362,290.397,2
14,666.8628689053182,288.122,2
15,1166.5638172713075,287.965,2
16,853.3682381185904,289.039,2
17,722.9645495040809,287.608,2
18,1027.583412920307,287.154,2
19,568.7016112917257,288.213,2
