,pc1,target,phase_label
0,-367.97953500842493,287.384,1
1,-153.90838907868346,286.963,1
2,-62.38814122265461,288.432,1
3,-663.3879827730118,286.033,1
4,-482.58678714457943,286.165,1
5,-45.94917973985007,287.197,1
6,4.744526557987385,287.092,1
7,-248.82848375005509,287.712,1
8,161.53517004394152,288.236,1
9,209.26010435921512,288.371,1
10,-10.722287794652502,287.621,1
11,71.79750617411057,287.617,1
12,364.52741243033427,290.192,1
13,244.85854181952794,288.992,1
14,147.4074309095739,288.786,1
15,-233.19504308016533,288.751,1
16,127.52553820056244,288.57,1
17,-256.4194352635723,287.47,1
18,339.77159853487416,290.286,1
19,543.5473180549878,289.812,1
20,310.3914005675582,290.233,1
0,-58.418333959379204,288.824,2
1,-89.84936927629636,288.436,2
2,-213.4071204948492,286.231,2
3,18.04940739928484,288.071,2
4,52.57065309618382,287.653,2
5,-168.2168668527717,285.445,2
6,-10.911938823541792,289.512,2
7,-85.63704245384004,288.312,2
8,8.324951507588308,287.733,2
9,28.682460296598947,288.429,2
10,-35.608278505047885,289.009,2
11,-28.33475374507489,288.265,2
12,65.46334645941276,289.67,2
13,76.57512185127858,288.158,2
14,53.252596989014734,288.613,2
15,-105.34110985642718,287.481,2
16,102.5427853080304,288.605,2
17,23.042443985088493,288.026,2
18,-12.219253409764303,289.06,2
19,240.95201138412563,290.512,2
20,138.48937574299134,289.498,2
