,pc1,target,phase_label
0,-40.45408423453194,274.878,1
1,6.6052480033187475,276.033,1
2,-26.150677543946664,274.108,1
3,5.460446948228671,275.466,1
4,69.14317622091875,278.597,1
5,-12.226515140692806,278.027,1
6,-17.533390804845734,276.052,1
7,2.829097931038384,274.72,1
8,-11.647703842243459,279.698,1
9,38.44940058518431,276.585,1
10,63.927715766887964,278.992,1
11,42.99626496055466,280.012,1
12,-50.48768153617974,275.199,1
13,-31.502828302931032,277.989,1
14,-52.135666968575165,275.683,1
15,38.281227558582685,279.131,1
16,-8.713210751323524,277.556,1
17,-32.1009363379967,276.667,1
18,0.9046782059740113,277.781,1
19,14.355290321987313,279.191,1
0,3.7157278985359787,277.92,2
1,40.80278047302691,272.646,2
2,34.38907414463605,269.837,2
3,19.716414425202412,275.306,2
4,-5.883038463365067,277.77,2
5,-47.842839729690226,280.507,2
6,-21.948459039491564,272.82,2
7,2.6574439844789657,273.615,2
8,-26.80189810445831,278.932,2
9,-4.314329913418507,279.234,2
10,-17.515635477344766,277.524,2
11,-26.369304039940786,275.991,2
12,-42.736535823023786,278.257,2
13,16.242397456459205,276.289,2
14,26.472647679595962,274.59,2
15,17.06507898160188,273.954,2
16,38.37150578172051,274.828,2
17,6.926125876658181,279.408,2
18,-7.421799841586209,277.869,2
19,-5.52594789556138,274.074,2
