,pc1,target,phase_label
0,7.94941160930777,285.696,1
1,1.4384253748566667,285.12,1
2,20.951430282300517,285.307,1
3,6.9643296331032705,286.423,1
4,-11.064699395414587,286.425,1
5,-31.804908478167235,282.564,1
6,-13.777518192984395,285.355,1
7,-4.087820270306284,285.102,1
8,16.076657348003057,286.464,1
9,4.1322470736134065,286.26,1
10,-2.886353408951264,286.399,1
11,12.864432504887553,286.328,1
12,-23.906522405490836,283.077,1
13,11.915272065825508,286.411,1
14,12.812122902676515,286.392,1
15,4.443305591705693,283.857,1
16,8.969103946266587,286.005,1
17,5.49578803816357,284.79,1
18,10.426361471566866,287.239,1
19,-10.732150272610955,285.66,1
20,-26.178917887244296,283.816,1
0,7.87838576276075,284.489,2
1,12.34908651859532,283.518,2
2,9.693393723301787,282.873,2
3,2.6111954645894655,285.412,2
4,4.014644785994477,282.721,2
5,-4.777148750223284,286.484,2
6,-4.506680876259207,287.684,2
7,4.479955821604543,286.531,2
8,-2.440769501778945,284.956,2
9,10.463194474151505,283.04,2
10,3.4084497610263744,286.977,2
11,-1.307725569691819,286.875,2
12,-14.803771076050296,285.916,2
13,-7.218675821480591,285.875,2
14,-2.3657237632189396,284.782,2
15,3.8831341976707514,284.998,2
16,1.4631100823967471,286.611,2
17,-6.866323406860499,287.857,2
18,-10.312904938038473,286.869,2
19,-6.965915467758219,288.522,2
20,1.3226410608050705,284.365,2
