,pc1
0,7.94941160930777
1,1.4384253748566667
2,20.951430282300517
3,6.9643296331032705
4,-11.064699395414587
5,-31.804908478167235
6,-13.777518192984395
7,-4.087820270306284
8,16.076657348003057
9,4.1322470736134065
10,-2.886353408951264
11,12.864432504887553
12,-23.906522405490836
13,11.915272065825508
14,12.812122902676515
15,4.443305591705693
16,8.969103946266587
17,5.49578803816357
18,10.426361471566866
19,-10.732150272610955
20,-26.178917887244296
21,7.87838576276075
22,12.34908651859532
23,9.693393723301787
24,2.6111954645894655
25,4.014644785994477
26,-4.777148750223284
27,-4.506680876259207
28,4.479955821604543
29,-2.440769501778945
30,10.463194474151505
31,3.4084497610263744
32,-1.307725569691819
33,-14.803771076050296
34,-7.218675821480591
35,-2.3657237632189396
36,3.8831341976707514
37,1.4631100823967471
38,-6.866323406860499
39,-10.312904938038473
40,-6.965915467758219
41,1.3226410608050705
