,pc1,target,phase_label
0,9.276632710185384,278.43,1
1,-7.968905310018724,280.548,1
2,12.738687511629847,280.043,1
3,-17.220420336730328,281.547,1
4,2.3913371139802035,281.399,1
5,7.033546666142247,279.768,1
6,14.700889213765976,279.225,1
7,-15.386569464567698,281.242,1
8,-15.783873081665977,283.18,1
9,-7.070772181236519,279.988,1
10,16.24092897553703,277.399,1
11,-15.529547276538157,281.246,1
12,-10.012238304714847,281.185,1
13,9.156939895183626,280.527,1
14,20.261419875464057,280.383,1
15,-23.07227868782843,282.63,1
16,13.308807564291401,280.865,1
17,2.620364348014588,280.219,1
18,8.583193702202431,280.069,1
19,-1.0043741282997432,279.808,1
20,-3.263816447948434,281.017,1
0,-9.184496564118485,281.542,2
1,11.719147611289186,276.482,2
2,-1.9819763503818417,280.287,2
3,-6.438947097426032,279.704,2
4,8.115507733835436,279.096,2
5,27.504958960443894,275.969,2
6,-5.324579935464396,280.449,2
7,-4.563381233189623,279.45,2
8,3.589543213071416,280.361,2
9,-11.581868993760978,281.026,2
10,-12.891617210407691,281.038,2
11,6.393822717501774,280.022,2
12,-7.70244443511685,280.714,2
13,-5.764467996001194,282.748,2
14,0.8611861887170208,279.101,2
15,-6.287430995756373,280.357,2
16,-10.665055501896015,281.428,2
17,2.3563163652686256,283.104,2
18,15.20999234147512,279.21,2
19,5.228431482075542,280.834,2
20,1.4078473646177123,282.138,2
