,pc1,target,phase_label
0,-8.73045505026588,276.288,1
1,81.24468231929193,274.72,1
2,-60.966452748148946,279.392,1
3,8.430559275191849,276.784,1
4,20.860790090264988,279.107,1
5,-31.776345130126806,278.043,1
6,59.58943560572176,278.845,1
7,27.92785102308984,276.5,1
8,24.159195814840718,278.069,1
9,-53.053068584178135,278.452,1
10,103.34800997172287,273.074,1
11,143.30479416348592,272.26,1
12,-55.5604986156704,278.422,1
13,-29.06980200307,277.795,1
14,40.70060810222837,277.014,1
15,-98.4708464864403,280.328,1
16,-54.84062418929557,278.727,1
17,-22.329775068088892,277.328,1
18,-49.74765972402281,275.05,1
19,-45.019291318336364,278.531,1
0,24.60482083682386,273.943,2
1,15.42060961917542,270.812,2
2,45.15116972197032,275.801,2
3,20.354592401882925,271.057,2
4,-20.90104859076282,276.297,2
5,-25.58750429342235,277.265,2
6,-33.475185398905616,277.962,2
7,17.73915903578847,275.967,2
8,-5.912820757229633,277.709,2
9,-20.273256368264203,276.099,2
10,19.753874856330782,278.562,2
11,54.352578853552075,274.907,2
12,-44.45801834787404,279.489,2
13,4.908190337529167,274.322,2
14,63.9083177507424,273.085,2
15,12.784056133103109,276.64,2
16,-46.53770868627104,278.003,2
17,-13.957620072709346,275.183,2
18,-34.02589347567044,278.048,2
19,-33.84893647414161,276.946,2
