,pc1
0,-2.349263647889216
1,4.342933956500739
2,-13.589648587599866
3,-5.918716344931997
4,-6.4876012189236905
5,-12.78678045623013
6,-2.1222038710324815
7,-6.431436566969927
8,2.0355015562378576
9,-24.08286161312314
10,19.2027477913066
11,-7.396064446844736
12,-1.057162336197052
13,5.627166935098247
14,1.4986312627499536
15,5.91397287275032
16,38.26726383078829
17,19.440091575157478
18,-5.0177499547877575
19,-9.08883322717327
20,10.047075463472474
21,12.549976066551896
22,1.4637977758634622
23,7.642427442027281
24,-7.677537834486965
25,-20.47287256205127
26,21.579719700201327
27,-5.9009259099143145
28,-11.837415467836239
29,18.96058056735422
30,10.852281690309013
31,12.852463422693672
32,-7.277790967391001
33,-9.846720332402747
34,-3.458864210511571
35,-44.09187006029501
36,-11.064205269294016
37,-2.41872149276871
38,1.6081968394523056
39,26.489533318078315
