,pc1
0,-0.7307958935521652
1,-21.946266581865142
2,12.019159810227444
3,5.462759986745993
4,-6.790498873983347
5,15.76252322563277
6,-16.315175135944802
7,5.198270317515118
8,-3.937642770746306
9,11.540126138837326
10,9.296877691471481
11,-5.023915674867391
12,9.84524195092252
13,8.566052524567029
14,-30.16005191540934
15,-21.99982307693749
16,-2.89506719861989
17,4.631454465913614
18,8.375147206495866
19,19.10186969988205
20,33.821924096422435
21,26.469426050409847
22,32.88057125172357
23,-6.001023171265648
24,13.362388659896839
25,27.502829172154094
26,-18.849590115994477
27,26.12118590948391
28,-20.00809076081574
29,-3.3538700470653344
30,-16.66276540294688
31,15.987489034380681
32,-23.666383725011055
33,-43.16584143271932
34,18.575603882136665
35,1.1427895068132432
36,-16.18042165727535
37,-6.814643867818666
38,-11.951186033918564
39,-29.210167708924914
