,pc1
0,12.44877321419343
1,7.337052404030945
2,3.7748736550638213
3,-6.852372103742323
4,16.59079587301663
5,15.952303189909335
6,-8.7766479071089
7,9.382020181191667
8,-3.938816270217932
9,-6.699748065682195
10,-2.1873409304193023
11,-2.266034651537561
12,2.379552492662149
13,-10.8234623023694
14,11.67134615652364
15,-5.040705637463707
16,-7.67183325212685
17,-2.5086309907815547
18,-9.02574667204815
19,-13.746642231576063
20,-17.87708796843116
21,-10.38364996627917
22,9.5203244645971
23,-10.80989453331568
24,-24.412586254775356
25,23.737336725984903
26,-13.52217680213809
27,-26.627768191348892
28,-11.324853455526304
29,19.954971797372124
30,21.944180316769124
31,1.0433104589183169
32,9.339110717916961
33,-6.105834653079976
34,6.337702935642772
35,-6.917399685086231
36,18.165902936536245
37,17.25320916653751
38,2.379508422872476
39,-1.6930518881500412
