,pc1
0,-8.73045505026588
1,81.24468231929193
2,-60.966452748148946
3,8.430559275191849
4,20.860790090264988
5,-31.776345130126806
6,59.58943560572176
7,27.92785102308984
8,24.159195814840718
9,-53.053068584178135
10,103.34800997172287
11,143.30479416348592
12,-55.5604986156704
13,-29.06980200307
14,40.70060810222837
15,-98.4708464864403
16,-54.84062418929557
17,-22.329775068088892
18,-49.74765972402281
19,-45.019291318336364
20,24.60482083682386
21,15.42060961917542
22,45.15116972197032
23,20.354592401882925
24,-20.90104859076282
25,-25.58750429342235
26,-33.475185398905616
27,17.73915903578847
28,-5.912820757229633
29,-20.273256368264203
30,19.753874856330782
31,54.352578853552075
32,-44.45801834787404
33,4.908190337529167
34,63.9083177507424
35,12.784056133103109
36,-46.53770868627104
37,-13.957620072709346
38,-34.02589347567044
39,-33.84893647414161
