,pc1
0,-3.495417749091272
1,61.85651653599613
2,42.15334658342007
3,-0.6079586825083281
4,-17.299388557699363
5,2.4701009043155358
6,35.644309418407886
7,-61.710032740595985
8,42.42551717968538
9,1.249429658031736
10,-16.68987693340289
11,3.03929533553977
12,19.827917233477187
13,-25.574758917552813
14,-30.33515622201793
15,-13.237234801681996
16,-25.22161083190134
17,-3.327660961051558
18,18.090207949606476
19,-29.25630584796758
20,-11.512947341323004
21,8.463273447453304
22,-40.28242889151783
23,-35.45307425106226
24,14.046726030763601
25,40.641626742203634
26,25.270275697635036
27,-20.01116397492312
28,-64.36501406013959
29,1.5321703712969281
30,-4.602098776014047
31,-3.8505883108458088
32,-0.5844268345428297
33,-0.10134250474487327
34,15.919962275410908
35,48.59901924301297
36,6.307146554857277
37,-2.804599724504142
38,18.695330781121893
39,4.09369144048796
