,pc1
0,-160.10240110867014
1,534.9771835730702
2,-110.77302914728557
3,-622.1828249272276
4,-58.106534321202815
5,102.38296367528699
6,-328.21433460386964
7,333.08355917862485
8,840.1636024967657
9,-221.8508253030509
10,-428.7664101426158
11,35.67433822449925
12,4.43895732817523
13,476.336951632943
14,329.15493482298035
15,338.9760618543928
16,82.6871139209256
17,-363.6203068354437
18,-296.4689885942782
19,-487.78964455071775
20,597.758777438321
21,217.75066288430858
22,820.4024304144297
23,34.000200936322685
24,1010.1001529612544
25,791.7289604191003
26,-411.41047485040025
27,-1380.1219777492493
28,123.79592156338751
29,1163.2605909088904
30,-1235.0600140168804
31,215.61985609757838
32,-223.82216909549152
33,925.4459088948531
34,-785.1132627160341
35,-627.3831145439646
36,731.6573429297944
37,-864.2897199962506
38,-1243.5870978922658
39,139.2648662034477
