,pc1,target,phase_label
0,-450.1028255001549,277.92,1
1,-803.0597714624281,274.878,1
2,192.58439640878993,276.033,1
3,-1260.7324526855416,272.646,1
4,-442.9454794286787,275.306,1
5,789.4949527694637,278.027,1
6,65.12996807357189,273.615,1
7,601.0909730870004,278.932,1
8,506.4360765850104,279.234,1
9,197.72690507982608,277.524,1
10,987.2751631644416,280.012,1
11,-345.71209482841556,275.199,1
12,-771.0238783223683,277.989,1
13,1064.7635271323381,279.131,1
14,-270.70882216974485,276.289,1
15,-697.5354012214315,274.59,1
16,25.201536448684912,277.556,1
17,-30.389045657293295,274.828,1
18,307.541108401341,279.408,1
19,334.95931879683326,277.781,1
0,-1036.9780346837663,274.108,2
1,-327.66030328531576,275.466,2
2,-1158.7963537589428,269.837,2
3,-84.44624638490673,277.77,2
4,1056.075748558045,278.597,2
5,714.073495344171,280.507,2
6,-112.8331485711694,272.82,2
7,100.29866217551486,276.052,2
8,-145.8609434080629,274.72,2
9,-705.0764244861529,279.698,2
10,379.0460534562923,276.585,2
11,993.0501461496106,278.992,2
12,-654.9919660580229,275.683,2
13,456.43224675765174,275.991,2
14,1201.008069287882,278.257,2
15,-153.7686858912734,273.954,2
16,-769.128000336729,276.667,2
17,247.02234621354117,277.869,2
18,-63.98262415410904,274.074,2
19,66.50923348997294,279.191,2
