,pc1,target,phase_label
0,316.2499142650904,278.43,1
1,-100.5699905607281,280.548,1
2,-123.20452890906999,281.542,1
3,210.2371539709996,279.768,1
4,68.97467651197574,281.242,1
5,583.903751457931,275.969,1
6,-199.69022812405333,283.18,1
7,-72.79691146397352,279.45,1
8,-124.25213901143084,279.988,1
9,141.00835618583437,281.246,1
10,213.6695799781756,281.185,1
11,-197.55637704120238,280.022,1
12,-380.1392068745467,280.714,1
13,8.472214568341776,282.748,1
14,-73.24788983237292,282.63,1
15,143.42008267443762,279.101,1
16,-115.57723375907199,280.219,1
17,100.26652568085893,280.357,1
18,-155.38298153996982,281.428,1
19,-243.78695838424636,279.808,1
0,-1.2636607497303671,280.043,2
1,-400.4969217175432,281.547,2
2,764.0105184074299,276.482,2
3,-622.7548179773827,281.399,2
4,-330.99489475769906,280.287,2
5,354.0057448910095,279.225,2
6,309.7617589570785,279.704,2
7,231.51658761235024,279.096,2
8,-78.2064511910121,280.449,2
9,219.2993267200529,277.399,2
10,-259.5473996170072,280.361,2
11,-96.08805523870554,281.026,2
12,244.87276643916576,281.038,2
13,270.210370189331,280.527,2
14,-110.72366718757016,280.383,2
15,90.61135006976876,280.865,2
16,-693.838961982237,283.104,2
17,-64.46023067331609,279.21,2
18,556.4401010921107,280.834,2
19,-382.35363950679164,280.069,2
