,pc1,target,phase_label
0,63.157061930184724,288.542,1
1,86.40661937830845,287.425,1
2,405.4059668189755,284.947,1
3,124.52303689935367,287.798,1
4,18.51982940642071,288.952,1
5,119.50833180309235,286.703,1
6,-12.304849328028162,287.965,1
7,-34.13278269324224,288.368,1
8,-365.36536915420504,290.885,1
9,23.563914655230427,287.305,1
10,272.22408998667305,286.909,1
11,-79.58222358514301,288.244,1
12,-76.73832951231435,286.854,1
13,-56.634834659505266,288.688,1
14,165.67072843953844,287.323,1
15,120.88928309120749,289.191,1
16,148.73857822493406,286.663,1
17,-318.8681511442333,290.729,1
18,-170.18033957014737,287.154,1
19,-434.80094732460844,287.939,1
0,54.030453529432805,288.252,2
1,-142.86861102379018,288.852,2
2,66.43394018027088,287.357,2
3,252.4252363308289,286.735,2
4,-12.596204139038358,287.103,2
5,-197.6462105351383,288.678,2
6,168.44194093689944,286.559,2
7,-18.94982323327727,288.298,2
8,54.28370929249381,287.579,2
9,132.59308872058043,286.379,2
10,55.94840116403737,286.749,2
11,-46.916915897792165,287.466,2
12,151.81852000737746,286.063,2
13,-39.29765868835359,287.549,2
14,-40.34664754721863,288.047,2
15,-88.76093558175575,290.397,2
16,-60.43098410644538,288.122,2
17,-184.80824890262767,289.039,2
18,-59.49996186304507,287.608,2
19,-43.85174135284779,288.213,2
