,pc1
0,-97.55952798170208
1,172.72619569124475
2,139.3177219417677
3,48.15001065575686
4,-278.2266513648975
5,12.265974185622804
6,503.478553674093
7,489.5285511341555
8,-199.53934750495853
9,-219.81489747768828
10,-4.425110991913588
11,232.16927150417206
12,-310.2495844519435
13,207.79621134725355
14,-235.08238506190116
15,75.5407952078351
16,-113.94421737412159
17,25.796198476870643
18,-302.5355773836052
19,-145.39603924813804
20,-33.19791267354012
21,24.973428445318643
22,21.22410304564926
23,69.4324363422964
24,117.1436508899525
25,-102.21876315422085
26,301.02820526533736
27,-52.33927854462739
28,-135.43212099295096
29,-359.75491216872024
30,-133.87395991438623
31,-3.4051410332813417
32,198.02398203288172
33,15.763949914529896
34,-20.633691121913234
35,45.481764659008164
36,-103.27302349394502
37,318.97912770904577
38,-210.90981475758187
39,42.995378083149475
