,pc1,target,phase_label
0,6.397436645312007,150.743,1
1,-15.199126007716638,59.157,1
2,-13.437614812388057,36.531,1
3,-0.5265246918349954,94.807,1
4,-11.714493990847723,102.308,1
5,3.2004414587809693,79.42,1
6,-5.998806273189409,99.88,1
7,-9.219629036411606,80.441,1
8,8.827639917009318,97.19,1
9,-4.028413456283345,73.76,1
10,12.06291451303931,178.649,1
11,7.8650162327064335,130.409,1
12,1.647696738581711,73.237,1
13,-2.3208854229259015,87.438,1
14,5.561215638960368,104.882,1
15,5.786280447047772,76.197,1
16,18.385540255551426,131.109,1
17,-8.77730737512067,34.891,1
18,2.350765318026917,63.675,1
19,-0.8623889477829574,119.963,1
0,-1.597745370727261,107.769,2
1,-1.423445184621908,104.269,2
2,-1.273627959650314,95.183,2
3,-2.24495130353924,78.906,2
4,-0.3463910666943931,70.054,2
5,2.5064379162500376,48.361,2
6,4.45730727107226,18.716,2
7,-0.2695866257318289,81.025,2
8,0.7802371296349148,65.748,2
9,-0.1637747263819657,74.576,2
10,0.8148144509454994,55.873,2
11,0.3923470165412297,58.746,2
12,2.940803493228187,38.236,2
13,-0.9768371684201385,92.717,2
14,-1.8613861503225932,74.388,2
15,-0.021821515381183258,69.306,2
16,-2.421667129956136,135.237,2
17,-1.1421891359236944,79.961,2
18,0.3447983967990339,57.946,2
19,1.5072003800708949,34.768,2
